Open,High,Low,Close,Volume,Stock
0.022677645,0.022169448,0.0205668,0.023542698,0.068057514,324.9700015
0.024855871,0.021658112,0.021630997,0.01995937,0.080648066,320.5700075
0.020641957,0.0187946,0.019456342,0.020689729,0.111803753,321.375
0.020584931,0.018936639,0.020242915,0.019896612,0.03653281,320.9700015
0.021075312,0.018754825,0.01995952,0.020250378,0.06779393,318.8600005
0.021463075,0.01803896,0.018247535,0.017408814,0.087690165,314.9199985
0.018543552,0.015970864,0.015795256,0.017950886,0.108109177,322.3450015
0.020505092,0.019737741,0.02054945,0.020421549,0.085418946,321.8650055
0.02229559,0.019152541,0.02058994,0.020113441,0.052598284,319.3350065
0.019974792,0.017942366,0.018895323,0.01713494,0.055897483,319.125
0.018349663,0.019141167,0.01743205,0.020398738,0.103667778,318.394989
0.021149443,0.018095762,0.017651816,0.016216275,0.109602822,314.574997
0.016889901,0.01553906,0.015835746,0.013945323,0.113732312,308.3350065
0.014523493,0.0129426,0.011260845,0.011126587,0.143693082,308.994995
0.013457185,0.012397158,0.012579526,0.012187884,0.100724418,303.5
0.011375887,0.009931363,0.008733375,0.010852696,0.186745215,300.324997
0.005377164,0.009317762,0.00568536,0.00907814,0.159833239,305.9600065
0.012972495,0.010669976,0.010827068,0.00952322,0.145503029,304.274994
0.010577582,0.009152992,0.010422203,0.010989633,0.094077696,311.355011
0.014540599,0.014328903,0.013342977,0.016193447,0.108346403,315.810013
0.017693913,0.016226541,0.016564497,0.014846853,0.089306817,314.099991
0.016536368,0.014987948,0.015847307,0.014966673,0.349038576,288.904999
-3.42E-09,0.001926048,0,6.28E-05,0.821860819,287.720001
0.000741292,7.39E-09,0.00058993,0.001723194,0.213397999,293.880005
0.003056383,0.004306622,0.003331411,0.004929929,0.196792177,296.339996
0.008387923,0.005221345,0.005245811,0.004091155,0.166449209,296.0499875
0.005462711,0.005295208,0.004835156,0.006915602,0.13013166,303.6100005
0.011832055,0.008692787,0.010121457,0.010561687,0.151899346,305.625
0.012453593,0.00999387,0.011127814,0.010710048,0.094429142,302.2100065
0.011170598,0.007857597,0.009352234,0.009049618,0.102551937,299.080002
0.010611794,0.007715558,0.005876231,0.005460577,0.157337972,294.6450045
0.007008001,0.003738466,0.004794684,0.005529063,0.117079835,298.1399995
0.007652352,0.005437247,0.00710816,0.007366358,0.068285954,302.899994
0.008895427,0.008738232,0.009253904,0.010361976,0.075389556,308.0149995
0.012282534,0.012476708,0.011364947,0.014299088,0.119078684,310.684998
0.015025289,0.012590329,0.014337773,0.014013791,0.047884515,314.7000125
0.015738064,0.015607254,0.015910937,0.016849643,0.113930001,324.6399995
0.018657586,0.024123906,0.018739152,0.023320176,0.341992084,323.0149995
0.023972038,0.021351302,0.019681896,0.020598432,0.162187927,326.404999
0.022574992,0.022237624,0.022700983,0.021671151,0.107915881,326.2099915
0.024433914,0.021578561,0.023146321,0.022589817,0.096146834,328
0.0225807,0.024004598,0.022747245,0.024872192,0.102960493,334.899994
0.029092617,0.027220346,0.027455177,0.026064731,0.14820477,335.4950105
0.028727668,0.026686296,0.028687106,0.027782224,0.072977758,333.804993
0.02900707,0.026084034,0.027345286,0.027439865,0.06466606,333.199997
0.028157448,0.025129536,0.02761712,0.02660109,0.039124724,338.6450045
0.029440443,0.028885056,0.030092538,0.029494006,0.086051548,333.285004
0.0306322,0.028532802,0.024251008,0.022281691,0.169216847,325.5899965
0.024576469,0.021311527,0.022700983,0.022458574,0.074563658,320.564987
0.023567187,0.020652464,0.017559274,0.016861049,0.20155427,316.0299985
0.017750939,0.016004952,0.017044535,0.0171064,0.096529032,313.8849945
0.018475112,0.015061811,0.015523422,0.014652854,0.09542637,310.6900025
0.015492873,0.014851597,0.012041647,0.011235002,0.111856469,307.390015
0.010600379,0.013192591,0.009913253,0.014578673,0.129881255,308.9349975
0.015738064,0.012936913,0.011960667,0.010778516,0.094578506,309.3250125
0.013394469,0.012624435,0.012729907,0.011645812,0.095325329,306.8250125
0.011170598,0.011488123,0.0109948,0.011623001,0.090519305,306.5049895
0.013953273,0.0116131,0.010497394,0.010909759,0.120748053,299.75
0.011375887,0.007993949,0.006367848,0.004627515,0.237590662,296.350006
0.006825527,0.00525545,0.005222671,0.006807188,0.146750662,298.875
0.011182014,0.007999636,0.005349913,0.006151008,0.291924211,298.529999
0.007133451,0.0063179,0.006662805,0.007389187,0.334580967,304.6499935
0.010001655,0.009624554,0.010375941,0.011177939,0.12787362,305.369995
0.012875567,0.009698417,0.011133603,0.011035291,0.071198563,304.9400025
0.012533432,0.009420026,0.01091961,0.009175149,0.018486059,307.2949985
0.011746526,0.011567655,0.011457489,0.012632946,0.07911049,310.424988
0.013371656,0.013550514,0.013059564,0.014316205,0.084171312,311.639999
0.014546307,0.01336303,0.014655868,0.01332336,0.043930748,311.4950105
0.015481458,0.012817605,0.015043383,0.0133519,0.041953864,310.8549955
0.016068784,0.013823235,0.013279347,0.012307704,0.07425175,304.6150055
0.012892673,0.010204084,0.009745521,0.008695852,0.073856373,297.6900025
0.010172714,0.007147402,0.004846735,0.004758758,0.106575994,298.304993
0.007469878,0.006170174,0.006552913,0.006544719,0.067974046,299.625
0.009077902,0.007226953,0.00700404,0.007708718,0.087659414,299.774994
0.009739359,0.007073539,0.007333715,0.005694523,0.065742364,293.8950045
0.00750409,0.004596388,0.003053788,0.002544851,0.102288353,297.3650055
0.00745848,0.006295168,0.005338352,0.004444921,0.133457218,291.205002
0.00429375,0.003119179,0.001445922,0.003606147,0.195302924,291.4100035
0.005474109,0.00317031,0.001631005,6.85E-09,0.146122453,288.0200045
0.001072012,0.000210223,0.000722961,0.002162545,0.104783619,289.875
0.004670097,0.00167037,0.001382311,0.00142078,0.086521607,296.630005
0.00298796,0.00885187,0.001885489,0.005877117,0.39415106,306.125
0.008895427,0.012402845,0.009253904,0.013334783,0.18756672,312.324997
0.013502795,0.015061811,0.013718913,0.014515917,0.148226735,310.2599945
0.015635428,0.012828962,0.013603233,0.012958189,0.091230983,306.4349975
0.012487805,0.011260846,0.010775017,0.011297759,0.080274655,307.654999
0.014489282,0.011982416,0.011451699,0.009677274,0.086578717,306.0649875
0.011592573,0.012715324,0.008866389,0.014167845,0.332274602,350.119995
0.035308008,0.039248216,0.032816651,0.038560733,1,357.505005
0.037434917,0.042373074,0.038178143,0.044232438,0.401478709,364.014999
0.043273979,0.043975278,0.044077496,0.043707484,0.224534444,362.8650055
0.042184857,0.043793464,0.042932337,0.044392203,0.135170517,372.349991
0.046529928,0.05021362,0.047368418,0.04960744,0.270376179,373.5
0.051587774,0.048617103,0.050323892,0.049829962,0.122052796,370.805008
0.049381027,0.047719424,0.048120308,0.047707353,0.071677408,371.404999
0.049489369,0.047656918,0.04887797,0.049099603,0.052462099,374.100006
0.049512183,0.049247765,0.050375943,0.050320682,0.074396721,375.830002
0.051718931,0.050048867,0.051561593,0.051478987,0.074598802,380.005005
0.053606357,0.052599882,0.053794106,0.054137939,0.104647434,376.3300015
0.053212904,0.050889727,0.051283987,0.050486142,0.113350115,374.794998
0.050966237,0.04904322,0.051388089,0.04931072,0.062842934,377.654999
0.050800868,0.05196355,0.051723536,0.052523166,0.081746335,379.770004
0.053726098,0.052997598,0.053117407,0.055182136,0.095110068,381.2700045
0.056474561,0.053474847,0.054366686,0.053173652,0.04762093,378.3200075
0.053743204,0.051168135,0.053302489,0.05228922,0.036365873,382.1950075
0.052956298,0.055355442,0.053522272,0.056157846,0.091441851,386.324997
0.056833802,0.056219033,0.057420474,0.055832604,0.070030005,382.8899995
0.056793883,0.054298663,0.055401972,0.053185057,0.063229525,382.6900025
0.054997694,0.054247531,0.055222678,0.056323324,0.045960348,383.850006
0.056765379,0.054361169,0.056448818,0.055724189,0.037494893,385.044998
0.057768953,0.055383843,0.056790053,0.054645776,0.050946488,386.155014
0.057711928,0.055679295,0.057773288,0.057561503,0.070311161,382.9400025
0.05766061,0.054872506,0.054875654,0.053145111,0.067389767,377.304993
0.053600649,0.050514742,0.052793522,0.052272104,0.053525223,373.474991
0.05305895,0.04962842,0.049265467,0.047108236,0.087272823,369.805008
0.049158632,0.04711718,0.04757664,0.045316563,0.061595301,371.5099945
0.048137952,0.048338712,0.048305372,0.049807134,0.075429094,370.3349915
0.049677534,0.047480791,0.047819545,0.047718758,0.066717626,370.3300015
0.049027493,0.04745239,0.047842684,0.049299314,0.055401066,372.0700075
0.049443742,0.047770556,0.04953153,0.048483369,0.04134762,371.345001
0.048793701,0.048617103,0.047831123,0.050320682,0.067987225,374.6499935
0.051017554,0.049253435,0.051006363,0.04923654,0.036141826,377.645004
0.052397494,0.050537473,0.053163686,0.052232158,0.117321454,378.3549955
0.053412484,0.051901044,0.052596878,0.050303547,0.050182093,373.7549895
0.051085978,0.048190986,0.051052625,0.049721548,0.049870185,375.3950045
0.05175885,0.051179492,0.049907466,0.047935586,0.102644192,368.524994
0.048577014,0.046009269,0.047223825,0.045875751,0.080700783,369.87001
0.047162863,0.047014916,0.047755932,0.047707353,0.066370573,373.8349915
0.049877115,0.048690966,0.050636199,0.050006845,0.031977191,374.605011
0.050658313,0.049588662,0.050613077,0.048586072,0.062078539,370.75
0.050008272,0.047009229,0.048779639,0.047536181,0.059662348,371.1399995
0.049095917,0.047077405,0.049161365,0.048671657,0.034367024,374.7799985
0.048867832,0.051009052,0.049369569,0.051404807,0.086003225,376.6699985
0.052317655,0.050503385,0.05207056,0.049904143,0.037863911,378.1149905
0.051468033,0.051793093,0.052429146,0.053778479,0.067802716,381.6100005
0.054889351,0.053406671,0.054829374,0.055113667,0.05707922,384.220001
0.05697065,0.054940682,0.056286875,0.05460583,0.065039472,382.710007
0.056525879,0.053895277,0.055604404,0.054440353,0.035210494,384.5099945
0.056514481,0.055332711,0.056223245,0.056009486,0.063954382,383.710007
0.057164522,0.054179355,0.056471958,0.055062316,0.036910614,385.5
0.056617116,0.055128183,0.057576627,0.056540152,0.04337722,378.979996
0.056012685,0.052918048,0.052284554,0.050560322,0.120664584,384.470001
0.053686178,0.057679198,0.053788317,0.058520113,0.171698934,390.699997
0.060962188,0.059190495,0.059456326,0.059472996,0.155976119,391.1399995
0.061304323,0.059008681,0.060150376,0.058685573,0.104629861,389.0149995
0.060334942,0.05764511,0.05908039,0.058793987,0.302551059,445.824997
0.088155966,0.092171943,0.089647195,0.090239425,0.706577751,442.199997
0.090927226,0.088956178,0.088727591,0.086507736,0.19056719,433.5200045
0.087876565,0.084416617,0.083308276,0.081229743,0.133878953,430.1349945
0.081170775,0.081712189,0.082145748,0.081263977,0.111087681,425.494995
0.081376046,0.080297486,0.078218618,0.076933171,0.112238667,420.8200075
0.079500035,0.076826062,0.076344708,0.077555117,0.108631953,426.095001
0.08005884,0.079172531,0.080057844,0.077652125,0.051724062,424.2649995
0.078946922,0.077888511,0.079248114,0.076596523,0.07746748,418.6349945
0.078137202,0.075167038,0.075506066,0.075403984,0.064116926,425.675003
0.0796882,0.07845098,0.080306539,0.079843204,0.073500534,432.6850125
0.083451654,0.082257631,0.084540204,0.083728946,0.079769451,435.1849975
0.084455246,0.084416617,0.085234237,0.08324965,0.057140723,429.9799955
0.083639819,0.08114972,0.082539035,0.082205453,0.037552003,429.6649935
0.083012591,0.081308804,0.082012717,0.079837492,0.039682644,430.005005
0.082710375,0.081007681,0.082712556,0.082924407,0.03494691,427.349991
0.08188355,0.079530472,0.081145164,0.079341078,0.138263242,424.36499
0.08074311,0.077752141,0.079502597,0.078907421,0.05164938,424.4349975
0.080098759,0.078303253,0.079022559,0.076893225,0.060237841,422.7299955
0.077663927,0.077655565,0.07770965,0.078119999,0.048464401,432.449997
0.08188355,0.083223486,0.083285136,0.082553525,0.133039876,430.0249935
0.083907823,0.080689515,0.083059563,0.080271149,0.040750161,424.5
0.080857161,0.077598746,0.079814922,0.079038664,0.050573077,428.430008
0.081569936,0.080354305,0.081555818,0.082433704,0.049997584,428.4100035
0.08285862,0.080070227,0.081821863,0.079666321,0.035996855,429.8650055
0.081444487,0.080723603,0.082839798,0.081184103,0.08415374,429.680008
0.083252074,0.081098589,0.082244079,0.082148407,0.050972846,429.7400055
0.083063909,0.081138364,0.08227299,0.082188336,0.025299718,435.5700075
0.085532952,0.084070051,0.086032389,0.085383665,0.071822379,433.01001
0.085532952,0.083143954,0.084013887,0.082068516,0.062285014,428.649994
0.082830117,0.079757731,0.082417582,0.079883149,0.035799166,424.1149905
0.080526424,0.077485107,0.079485248,0.077914594,0.04717723,423.3150025
0.079009637,0.077877136,0.078160795,0.079044376,0.052527995,428.930008
0.081005406,0.080553163,0.081931755,0.082062805,0.047414456,435.180008
0.084329797,0.084354129,0.085292077,0.083318118,0.080371303,430.3099975
0.083736764,0.080644053,0.083435518,0.081577814,0.042235021,425.3450015
0.081689677,0.078195302,0.080185087,0.078011602,0.042085656,425.320007
0.0796882,0.078149857,0.080202437,0.080060032,0.052866262,428.050003
0.08208882,0.080070227,0.081405437,0.080373852,0.048011914,434.5700075
0.083195048,0.084831378,0.084100639,0.086981339,0.10039933,439.11499
0.088874449,0.087819866,0.086315784,0.084430783,0.149456796,436.7099915
0.087015527,0.084552969,0.086859452,0.085212494,0.032095804,440.3650055
0.086211515,0.088984597,0.086576057,0.090747244,0.094538969,443.350006
0.091560179,0.088660743,0.090358595,0.087808689,0.067117396,439.930008
0.087625666,0.086956275,0.08813766,0.087386455,0.050278741,439.274994
0.089729779,0.086967632,0.08736842,0.086245267,0.06727994,433
0.08586369,0.083280305,0.083863505,0.081543562,0.072933827,433.014999
0.085418919,0.082467846,0.084707918,0.08395718,0.066067451,437.7899935
0.088355547,0.084984773,0.087669165,0.085840151,0.039278481,435.8400115
0.087015527,0.083962099,0.086454604,0.086022727,0.011000259,436.625
0.086006244,0.084831378,0.086477726,0.085069846,0.035592692,431.650009
0.086262833,0.083695066,0.081879703,0.085457845,0.103729281,432.4099885
0.085504448,0.082706462,0.083765175,0.081452282,0.056675057,436.4349975
0.085818062,0.084257534,0.086842102,0.084128369,0.051767993,441.8600005
0.089005588,0.08766647,0.089647195,0.089332183,0.057461418,452.705002
0.093453313,0.095137718,0.094586471,0.096213543,0.125808875,463.880005
0.101453494,0.101802194,0.100728747,0.101919482,0.1600485,462.450012
0.101864053,0.099018233,0.101908625,0.099420278,0.083222408,470.3399965
0.103266789,0.105370213,0.104569108,0.107574069,0.131906463,481.3350065
0.110223476,0.110790426,0.111769809,0.111870641,0.168658926,489.300003
0.11870264,0.115210679,0.116483513,0.114774961,0.160764571,485.7149965
0.116039707,0.112756241,0.114835158,0.114717898,0.091762546,488.699997
0.114950585,0.114812963,0.116194329,0.114871952,0.088823579,483.680008
0.118183738,0.114335714,0.110873344,0.111397038,0.363808093,554.9599915
0.167981017,0.164850465,0.14190282,0.138351887,0.914480014,535.774994
0.138762965,0.144612752,0.140312305,0.139487363,0.281068923,529.755005
0.143467278,0.139749338,0.138299592,0.1364176,0.183634918,528.9949955
0.140570552,0.13780622,0.139398508,0.138112247,0.116838216,531.744995
0.138705957,0.141345855,0.138976274,0.142540061,0.116420874,538.6800235
0.145229272,0.143413951,0.144893013,0.142192007,0.084900563,534.8999935
0.144294103,0.142050362,0.141908609,0.141552945,0.084399752,533.0549925
0.139869193,0.140067504,0.141792928,0.139766983,0.080902865,536.630005
0.145063886,0.141311767,0.144661651,0.14268271,0.078917195,535.130005
0.145348996,0.143357114,0.14084443,0.138374733,0.119821114,523.835022
0.13956696,0.135812021,0.135459816,0.134471855,0.126353616,527.6400145
0.139202046,0.137414225,0.138230191,0.135259278,0.066902135,525.48999
0.136425078,0.135539282,0.137651822,0.137233545,0.068747227,520.279999
0.136482087,0.134698423,0.132481202,0.136349097,0.126050494,530.0749815
0.138546279,0.138766404,0.139670324,0.138488824,0.079171993,531.1799925
0.139048075,0.138453925,0.141266628,0.139550155,0.039107151,532.9299925
0.140781531,0.14108449,0.140613068,0.141661325,0.065399704,536.244995
0.142919854,0.141510607,0.144013881,0.141547234,0.04297745,533.125
0.142178576,0.140237944,0.141700405,0.140348966,0.05407875,524.51001
0.140268354,0.13796532,0.134048595,0.130569013,0.145630428,503.400009
0.127136177,0.126079506,0.121729324,0.118409641,0.246605251,463.7899935
0.102171959,0.105767912,0.096587623,0.100664168,0.39557881,477.845001
0.115805914,0.113074407,0.10540775,0.10237595,0.201479588,491.2400055
0.113827251,0.121187674,0.112643152,0.122004376,0.231321744,514.975006
0.130757093,0.131965594,0.129126669,0.132046831,0.220598249,517.269989
0.132918213,0.131289487,0.132469623,0.131841426,0.072648277,514.23999
0.132313782,0.130102025,0.130173515,0.128919988,0.083029113,501.7149965
0.122448988,0.124755693,0.121127816,0.119590775,0.121754067,504.289993
0.125841785,0.125244299,0.123609023,0.127584783,0.114839367,509.205017
0.131207554,0.128073739,0.126414116,0.124258229,0.090352369,499.2450105
0.121599349,0.120693381,0.122406024,0.120994431,0.070267231,513.429993
0.127894579,0.129499782,0.12984963,0.131573229,0.119390593,522.505005
0.136624641,0.136090412,0.13363794,0.131202364,0.142586027,520.455017
0.131578211,0.133920052,0.133476014,0.134255027,0.065149299,525.0249935
0.134953902,0.135800647,0.13684788,0.13836331,0.093787753,525.5150145
0.139726638,0.137510802,0.13567381,0.133764325,0.089495719,522.5599975
0.136196977,0.134937039,0.134875658,0.134329207,0.076993028,523.410004
0.135472786,0.135152941,0.135639109,0.1371936,0.050950881,536.769989
0.138323885,0.145760404,0.140294972,0.143744006,0.135152945,538.794983
0.142680372,0.14534566,0.143059558,0.14453714,0.22108588,544.685028
0.148217218,0.147356955,0.147825348,0.149176071,0.096221516,538.1049805
0.145582806,0.14381732,0.14381722,0.143475843,0.120752446,537.605011
0.144778776,0.142487854,0.14459225,0.14214635,0.050283134,528.7149965
0.140359574,0.138709603,0.138155,0.140822568,0.10578524,532.100006
0.147213625,0.143391203,0.137304814,0.135401926,0.129068536,507.305008
0.134355178,0.130596353,0.121648344,0.123881635,0.190725341,500.9900055
0.126360687,0.12559657,0.119433198,0.119322595,0.147805,507.2350005
0.126041365,0.126346523,0.125893588,0.128349395,0.127284948,513.399994
0.129211785,0.130891771,0.128397918,0.133387713,0.117536715,520.349991
0.130346517,0.137596005,0.129612496,0.140132137,0.153968484,540.9549865
0.14403179,0.145158159,0.145748988,0.146488561,0.10097043,542.4150085
0.148884365,0.148334167,0.144204752,0.142950872,0.149795063,535.5
0.146768837,0.142936685,0.141700405,0.145495733,0.119452096,529.640015
0.143872146,0.141453806,0.136431472,0.140485902,0.157421441,536.029999
0.142600533,0.142817359,0.142434945,0.144274654,0.107384319,545.3099975
0.145725361,0.147947825,0.147946783,0.150203133,0.073939841,548.149994
0.149317738,0.149300039,0.149855394,0.149467079,0.081052229,545.9649965
0.152214464,0.148760284,0.147877382,0.147144758,0.109348024,555
0.150167359,0.154867961,0.152111047,0.157192908,0.168869794,565.625
0.16015762,0.15937912,0.159809137,0.161940253,0.141580013,573.1900025
0.163288121,0.163958456,0.16389821,0.16330398,0.144198286,564.1400145
0.163995187,0.16054952,0.156899959,0.156302783,0.142111575,558.88501
0.159359298,0.156146312,0.155303655,0.153387057,0.09887054,562.9100035
0.158692151,0.158362134,0.157703865,0.158031664,0.293738551,607.4049985
0.19004282,0.186940373,0.180080963,0.178070953,0.421721997,603.069977
0.181272838,0.181486055,0.180618842,0.183537217,0.139554806,610.1200255
0.184865215,0.184247319,0.185963001,0.184906657,0.118353827,613.36499
0.186975035,0.185679049,0.188259109,0.188381554,0.124464594,621.4649965
0.190054235,0.191536736,0.191665711,0.193773673,0.121494875,628
0.194792759,0.193343468,0.197385789,0.193402807,0.122188981,624.519989
0.195431403,0.192156041,0.194569099,0.194800735,0.075714643,625.9450075
0.196799944,0.192871923,0.195488722,0.193066142,0.094622437,636.6399845
0.195790644,0.201985133,0.198582982,0.201990238,0.164248279,650.0450135
0.206818674,0.208274624,0.20768654,0.210377975,0.159503758,657.130005
0.211323423,0.21126313,0.212839792,0.212500568,0.131757098,654.904999
0.213404739,0.21109269,0.210439547,0.210286661,0.129850504,653.630005
0.209048252,0.209979092,0.210098329,0.212677451,0.105280037,669.605011
0.216027735,0.219046874,0.219346443,0.220420414,0.188651809,669.929993
0.221587378,0.21886506,0.219907444,0.216055357,0.140213767,653.725006
0.21621021,0.213956184,0.206159637,0.202789049,0.227038497,636.139984
0.20329472,0.204291845,0.195656436,0.205904504,0.278648339,647.125
0.208842981,0.206144039,0.206477733,0.20333112,0.141773309,655.625
0.206482263,0.212751696,0.209583571,0.214879934,0.148345348,665.9299925
0.217019912,0.217285569,0.216888375,0.21358471,0.158686646,663.220001
0.218702067,0.215018633,0.216061311,0.21768157,0.123142279,676.4450075
0.220732048,0.222916015,0.223319835,0.223695617,0.144624414,668.505005
0.222237437,0.21895595,0.218166583,0.21922218,0.151578651,675.470001
0.222727817,0.221171772,0.223967606,0.22161297,0.070504457,676.544983
0.226035084,0.22190468,0.224464995,0.220426125,0.038386687,672.944977
0.223241028,0.22207512,0.220127227,0.215598888,0.202090225,674.4299925
0.222015042,0.221910368,0.222012715,0.223735563,0.160707461,679.5350035
0.226149135,0.224080728,0.225708502,0.221995258,0.139721743,672.134979
0.225259594,0.222927354,0.218322718,0.216426256,0.17447975,668.0900265
0.21759584,0.218376454,0.218276474,0.22007236,0.151200847,667.980011
0.222579554,0.218762796,0.217755928,0.218468992,0.115968387,669.889984
0.215959312,0.221336524,0.217345274,0.222748446,0.11241439,667.3399965
0.224438476,0.220774056,0.214968186,0.215593177,0.178587275,664.0450135
0.217362065,0.214825479,0.21721226,0.214183827,0.103114251,648.75
0.209173683,0.208774604,0.205679581,0.20153377,0.192478177,646.9300235
0.203768012,0.209178007,0.20316369,0.211667488,0.142190651,664.424988
0.217042743,0.216512886,0.215934052,0.212084046,0.160804108,668.3349915
0.216204502,0.219836585,0.217073457,0.221858322,0.126147142,676.575012
0.225578916,0.222762602,0.223626388,0.218936883,0.113719133,670.485016
0.219106936,0.219546854,0.219855411,0.215222312,0.252527116,664.4150085
0.219021389,0.21560385,0.216847885,0.215433429,0.09479816,663.875
0.218069132,0.214802731,0.217038757,0.214657429,0.069015204,661.6149905
0.21788095,0.213728908,0.215517643,0.214971249,0.071602725,662.6399845
0.216084744,0.212638058,0.217813751,0.214451989,0,670.5
0.217344942,0.21878551,0.220647773,0.221533078,0.11785741,687.1650085
0.22442706,0.230682697,0.227813774,0.232243102,0.20392653,690.9349975
0.232358836,0.230142942,0.232724121,0.229447213,0.106575994,681.8200075
0.229045861,0.225745421,0.226657036,0.22192679,0.116706424,642.6149905
0.212058994,0.20868368,0.198675541,0.199730674,0.361176641,637.2799985
0.206681826,0.202541915,0.198756521,0.197904767,0.207774864,630.049988
0.192506173,0.198496647,0.194511277,0.197254316,0.186099433,617.605011
0.192392122,0.192934412,0.185777919,0.183154929,0.262789339,615.0700075
0.191171843,0.189605026,0.186234818,0.182647092,0.194169511,609.2099915
