Open,High,Low,Close,Volume,Stock
0.041365511,0.037453259,0.031096434,0.136033516,0.287649179,295.755
0.036077423,0.034845882,0.031135747,0.139892232,0.209171005,292.76
0.02829842,0.027549267,0.026457523,0.131499525,0.152971566,291.16
0.028870105,0.025649318,0.022015175,0.121370395,0.238321986,284.185
0.011658296,0.008185953,0.011577623,0.107795984,0.245526632,286.55
0.010065744,0.016068722,0.013209105,0.11825586,0.19525831,285.085
0.01537425,0.013703891,0.009749577,0.10701046,0.187797357,287.815
0.016415534,0.017564426,0.016727602,0.120970743,0.168173809,290.2
0.027726734,0.023527034,0.020305067,0.11775974,0.141057269,287.82
0.015782596,0.01659424,0.017690765,0.120805369,0.113071686,286.93
0.024276206,0.020939869,0.009965798,0.104378264,0.213624349,281.17
0.009596145,0.005821122,0.00202461,0.099706462,0.258894674,280.37
0.001408796,0.002486104,0.002122892,0.094194011,0.156792151,279.35
0.000980032,0.00054573,0,0.091396442,0.188197837,279.355
0,0,0.000550379,0.098893375,0.240965158,282.305
0.002327576,0.009742294,0.002673271,0.10761683,0.200420505,288.27
0.013475438,0.019888833,0.016255848,0.122293731,0.16659992,287.3
0.01980481,0.015583628,0.016629319,0.116767499,0.18834201,284.825
0.019845645,0.01542193,0.00705665,0.099858054,0.161381658,283.26
0.00779942,0.006993431,0.009100916,0.108485041,0.178794553,280.305
0.007125648,0.003577564,0.000805913,0.093656547,0.126832199,280.47
0.002470497,0.00208186,0.002909148,0.099127655,0.108233881,283.935
0.00749316,0.00951996,0.00929748,0.105480755,0.135734882,279.81
0.0056556,0.001718039,0.000668318,0.098617753,0.154112936,287.005
0.014884234,0.015704901,0.015351653,0.120281686,0.202238686,288.79
0.021846543,0.01859525,0.019558124,0.120832931,0.13277533,290.515
0.020008984,0.024052552,0.021032354,0.130948279,0.095310372,296.04
0.02891094,0.035775644,0.031351968,0.14206965,0.188277934,292.985
0.032667728,0.029186458,0.025749892,0.128412552,0.173480176,291.37
0.025031647,0.024234462,0.024216692,0.128453895,0.137569083,291.7
0.03036057,0.028094997,0.021759641,0.12252801,0.154289147,284.635
0.016231778,0.01342092,0.008255691,0.108085388,0.281009211,282.45
0.006901058,0.007458312,0.005464481,0.107106928,0.185378454,285.85
0.012025808,0.014714502,0.011774187,0.115403167,0.158542251,286.665
0.016313447,0.014754927,0.014938869,0.113211968,0.117268722,286.195
0.018416432,0.016250632,0.011636592,0.115692571,0.134753704,288.875
0.016925967,0.019302678,0.019204309,0.121232584,0.124148979,295.015
0.026256687,0.034178878,0.02887526,0.138142028,0.375506608,301.65
0.049246601,0.048751895,0.040787042,0.162548406,0.519339207,303.015
0.04083466,0.054188984,0.040865668,0.168984193,0.286027233,304.425
0.05559639,0.053764528,0.046821559,0.158083321,0.161229475,303.545
0.048797419,0.049176352,0.047824036,0.158662128,0.146243492,305.58
0.05559639,0.052693279,0.052403978,0.166035032,0.135162195,311.955
0.059557352,0.070944922,0.059716161,0.195719582,0.285062074,316.835
0.07701417,0.078605356,0.071451036,0.192067583,0.175482579,315
0.069092245,0.072460839,0.070212682,0.192990918,0.149667601,316.535
0.078280044,0.075492673,0.073298738,0.192591266,0.147977573,314.18
0.066295071,0.073996968,0.065495145,0.187189063,0.158678414,318.77
0.081036384,0.079737241,0.077957306,0.204470598,0.152198638,320.95
0.080628037,0.085437089,0.080984393,0.206523986,0.142975571,318.99
0.082853526,0.080282971,0.078291465,0.20339567,0.159006808,319.895
0.080056352,0.081899949,0.080276762,0.205710899,0.105979175,320.77
0.085609866,0.082405255,0.083225223,0.205876273,0.085726872,318.4
0.079586753,0.078241536,0.077957306,0.205393934,0.115014017,325.485
0.088570379,0.096270844,0.088276919,0.23014484,0.262406888,331.72
0.100596186,0.109065184,0.100345953,0.242037953,0.294068883,333.34
0.111825718,0.11048004,0.10533868,0.240494467,0.193492191,334.175
0.109008126,0.110864073,0.108247828,0.247826027,0.137777333,335.98
0.115725428,0.113491662,0.112788458,0.253696788,0.174757709,336.62
0.117134224,0.115128853,0.113712309,0.251491807,0.14102523,333.79
0.114704561,0.114239515,0.103451665,0.243209349,0.178338006,335.57
0.108865205,0.116867105,0.107894013,0.253751912,0.153171806,336.61
0.115888766,0.116745831,0.112100484,0.253228229,0.143123748,337.365
0.11723631,0.116705407,0.115107914,0.255736395,0.114373248,331.57
0.104414227,0.108216271,0.10058183,0.242809696,0.209811774,334.335
0.10645596,0.113855483,0.105967685,0.25384838,0.165186223,340.01
0.119033035,0.125315816,0.117132523,0.268635531,0.240088106,340.615
0.126015762,0.123698838,0.121083461,0.259925858,0.130476572,340.875
0.125770754,0.124891359,0.120945866,0.264611441,0.170688827,338.355
0.126342439,0.121293583,0.114537878,0.259057646,0.151593913,340.135
0.121707706,0.1228095,0.120061328,0.25861665,0.137012415,344.865
0.127771653,0.136291056,0.125545465,0.284290892,0.244365238,351.165
0.142043366,0.148741789,0.138204191,0.293565591,0.259599519,351.48
0.151966189,0.149287519,0.138911821,0.286165125,0.205494594,346.615
0.139981216,0.137059121,0.131678264,0.27436848,0.150324389,342.665
0.131283433,0.131278423,0.121771435,0.272576933,0.212110533,348.58
0.135019805,0.145467408,0.131226167,0.293413999,0.213456147,353.675
0.151823268,0.149489641,0.14734442,0.298416548,0.210196235,353.145
0.150291968,0.149368368,0.145378779,0.298829982,0.120941129,355.03
0.149965291,0.15518949,0.147128199,0.310226975,0.165843012,359.895
0.159847278,0.165154118,0.156563274,0.322905613,0.248770525,361.79
0.166932092,0.16798383,0.161261155,0.323760043,0.233424109,364.895
0.174813181,0.171561395,0.169988599,0.331822003,0.510929115,368.69
0.173588142,0.186781203,0.170106538,0.352976035,0.286195435,376.725
0.19600637,0.201738252,0.187148642,0.35267285,0.486764117,374.16
0.192739597,0.198059626,0.180642371,0.358584954,0.455758911,377.21
0.203029932,0.199676604,0.191060267,0.362760636,0.315726872,376.2
0.197129323,0.19609904,0.190568856,0.36000441,0.223460152,378.88
0.202111152,0.201839313,0.195522271,0.370009509,0.254377253,377.645
0.208358855,0.202829712,0.189703975,0.363435911,0.224000801,377.615
0.198721875,0.200747852,0.191610646,0.37100175,0.177220665,380.895
0.205867941,0.206771097,0.198647639,0.378636495,0.196988386,383.41
0.213973621,0.211278423,0.204151433,0.37808525,0.219635563,378.015
0.204091633,0.200404245,0.193517317,0.364607307,0.157144573,374.56
0.202744089,0.198140475,0.182136258,0.345699599,0.241129355,370.07
0.1846135,0.184254674,0.177988757,0.346347312,0.163680416,375.785
0.195843032,0.195290551,0.189723631,0.35585629,0.191337605,373.345
0.19478133,0.19165235,0.183669458,0.346609153,0.192971566,367.26
0.184695169,0.180535624,0.170558635,0.341427449,0.242402883,369.475
0.18285761,0.183708944,0.176180367,0.346540248,0.165154185,372.755
0.18675732,0.193127842,0.179915084,0.361368742,0.184020825,357.515
0.198538119,0.196220313,0.116994929,0.278240977,1,343.39
0.147719384,0.143143002,0.113083304,0.26007745,0.922807369,337.32
0.122728572,0.120929763,0.110822817,0.255791519,0.325734882,338.565
0.113581608,0.123638201,0.113083304,0.258106749,0.234164998,339.295
0.12862918,0.123314805,0.116267642,0.253917286,0.200388466,337.615
0.121707706,0.118281961,0.114557534,0.254537436,0.192719263,337.295
0.11815509,0.119312784,0.112297048,0.250954343,0.156519824,337.735
0.121564784,0.117271349,0.116012108,0.258037843,0.123247897,341.125
0.121197272,0.127235978,0.119648543,0.268056723,0.164501402,344.44
0.136755278,0.131925215,0.128120454,0.2685115,0.186551862,339.335
0.126281187,0.12317332,0.116562488,0.261689842,0.131197437,339.74
0.127281637,0.1228095,0.118508472,0.259980982,0.126928314,334.925
0.11662379,0.114482062,0.107677792,0.239915659,0.179146976,329.445
0.111744048,0.107690753,0.092738924,0.219533371,0.208466159,328.43
0.095920617,0.104517433,0.091834729,0.234292959,0.250044053,331.425
0.105190085,0.105992926,0.102173999,0.238248143,0.112711254,330.22
0.104414227,0.103769581,0.099599009,0.228835632,0.127845414,326.945
0.102045816,0.098312279,0.092031293,0.21989168,0.133812575,324.76
0.091204214,0.096129358,0.085564335,0.212629026,0.148321986,321.05
0.087120748,0.089095503,0.077819711,0.212518777,0.276095314,329.875
0.097002736,0.105103588,0.096945395,0.241417802,0.190076091,334.385
0.111029442,0.114239515,0.105790777,0.243843281,0.167601121,331.31
0.110519009,0.105992926,0.101721901,0.2382068,0.169495394,332.78
0.11149904,0.106195048,0.10730432,0.241087055,0.073844614,330.265
0.107926008,0.103163214,0.100365609,0.231715888,0.176924309,332.005
0.101535383,0.111227893,0.099363132,0.244849303,0.201369644,335.945
0.109518559,0.121212734,0.105142116,0.262668302,0.244245094,342.69
0.12962963,0.1302476,0.122872194,0.273968827,0.222899479,344.93
0.133202662,0.13560384,0.126469316,0.282871436,0.254020825,348.695
0.144330107,0.142334512,0.134725007,0.278585505,0.175947137,344.015
0.136959451,0.13188479,0.126488973,0.27278365,0.159803765,342.92
0.13406019,0.130853967,0.123186697,0.268373689,0.149411294,343.745
0.129425456,0.131985851,0.125329245,0.272921461,0.117244694,343.54
0.136959451,0.133259222,0.123284979,0.263412483,0.153984782,342.575
0.127199967,0.12798383,0.124621614,0.265066218,0.109559471,346.115
0.131875536,0.138332491,0.12847427,0.280818048,0.215750901,347.945
0.141267508,0.139929257,0.134115658,0.281755164,0.194721666,352.685
0.158234309,0.152986357,0.140051893,0.288824883,0.276635963,350.25
0.141206256,0.144274886,0.138951134,0.28780508,0.17093312,355.155
0.147637715,0.158463871,0.144435271,0.313672257,0.243712455,359.69
0.158928499,0.165699848,0.155226638,0.31407191,0.241265519,358.575
0.163114051,0.159555331,0.156818807,0.312748922,0.153928714,359.06
0.165707052,0.161212734,0.157113653,0.315835894,0.132899479,356
0.156253828,0.155351187,0.150784291,0.306588757,0.283155787,354.33
0.156805096,0.151672562,0.147796517,0.298168488,0.067284742,352.5
0.150251133,0.149368368,0.142843103,0.297300277,0.094737685,350.55
0.149311936,0.14530571,0.139128042,0.293758527,0.132122547,350.42
0.143758422,0.143365336,0.14050399,0.28511776,0.112398879,350.33
0.142043366,0.147043962,0.136572709,0.295246889,0.160260312,359.54
0.161807342,0.163577564,0.156700869,0.317062415,0.203988787,361.805
0.167401691,0.168549773,0.160769745,0.317641222,0.186055266,365.915
0.171893503,0.178150581,0.167590518,0.337293111,0.221854225,366.12
0.178100372,0.176048509,0.170440697,0.332869369,0.132795354,363.82
0.178202458,0.172956038,0.16440618,0.330871105,0.13443332,365.37
0.174874433,0.175017686,0.168494712,0.337499828,0.162458951,368.245
0.185613949,0.181707933,0.173290875,0.342116506,0.147260713,368.305
0.184756421,0.179120768,0.176042772,0.340063118,0.103003604,364.77
0.179672506,0.178878221,0.16238157,0.317062415,0.229927913,360.425
0.161705255,0.171642244,0.152337147,0.319377644,0.315450541,358.16
0.164829107,0.16090955,0.153870346,0.305982388,0.162354826,356.33
0.160051452,0.156179889,0.151275701,0.300662872,0.177476972,352.205
0.152578709,0.149247094,0.141801313,0.291305486,0.259102924,348.905
0.146780187,0.14176857,0.136100955,0.289059162,0.304573488,369.81
0.17865164,0.185730167,0.175531706,0.342144068,0.4747497,372.935
0.18400098,0.193612936,0.180150961,0.359618538,0.271633961,375.77
0.193678795,0.195270339,0.189684318,0.358874357,0.178634361,374.47
0.194699661,0.19237999,0.187384519,0.354822706,0.130492591,374.47
0.189595329,0.193734209,0.186067539,0.358888139,0.140140168,377.05
0.196700559,0.197756443,0.19229862,0.359094856,0.139006808,375.56
0.193413369,0.194421425,0.189684318,0.361644364,0.131061274,382.24
0.201233207,0.213521981,0.197369973,0.389013685,0.300849019,380.76
0.210890604,0.207357251,0.197546881,0.366219699,0.24412495,381.22
0.204214137,0.208004042,0.198726265,0.375453055,0.150076091,381.435
0.202131569,0.209863567,0.197763101,0.381544313,0.166752103,384.635
0.212932337,0.215745326,0.204623187,0.386739799,0.228021626,390.095
0.223549349,0.223668519,0.218382671,0.402436503,0.24248298,387.735
0.221793458,0.219969682,0.21270197,0.398384852,0.173964758,390.355
0.225203152,0.224901465,0.218205763,0.396014498,0.149138967,389.87
0.223549349,0.222334512,0.218795455,0.398991221,0.096007209,390.165
0.223141002,0.225750379,0.216633251,0.405799099,0.139191029,393.61
0.230940422,0.23029813,0.225753823,0.41277235,0.219146976,399.075
0.23967904,0.244123295,0.233793293,0.43195568,0.235386464,398.695
0.249152681,0.246104093,0.230373079,0.412179761,0.221910292,397.675
0.241720773,0.242566953,0.229803043,0.416396786,0.281581898,397.275
0.243007064,0.238342597,0.232338719,0.422143517,0.164805767,398.235
0.246090081,0.245558363,0.229095412,0.40985075,0.184905887,393.615
0.23867859,0.233006569,0.223139521,0.408982539,0.176756107,397.475
0.238474417,0.241859525,0.229704761,0.422239985,0.162571085,400.505
0.244865041,0.244123295,0.239415025,0.424196905,0.181842211,399.325
0.241516599,0.24426478,0.234638519,0.431046125,0.174573488,405.44
0.249152681,0.260070743,0.243306994,0.452089908,0.222827393,415.705
0.273183878,0.277513896,0.266698117,0.475586732,0.324809772,416.64
0.285475111,0.281374432,0.266619491,0.465664319,0.230656788,414.995
0.278390298,0.273956544,0.267366435,0.467345617,0.164709652,413.44
0.278839479,0.272238504,0.262924087,0.465857255,0.233788546,416.24
0.275981053,0.277049015,0.26925345,0.470391246,0.127885463,412.345
0.274980604,0.269186458,0.261587451,0.460482615,0.16114137,411.705
0.272122177,0.267973724,0.260250816,0.457326737,0.131633961,409.56
0.271203397,0.264254674,0.255434996,0.452145033,0.132430917,406.885
0.262566867,0.257524002,0.251464402,0.442195058,0.248882659,402.05
0.248846421,0.249924204,0.239847466,0.433251106,0.147472968,404.91
0.255196211,0.256472966,0.244722255,0.438102063,0.168366039,405.715
0.260872228,0.254714502,0.249597044,0.442760084,0.117364838,405.17
0.255237045,0.254108135,0.248044188,0.438019376,0.118474169,404.705
0.258748826,0.25243052,0.247847624,0.436710169,0.119323188,404.995
0.256380416,0.256452754,0.24507607,0.435786834,0.137320785,403.935
0.257482952,0.251177362,0.246039234,0.439617987,0.095502603,400.58
0.250541059,0.244123295,0.239709871,0.426195168,0.173592311,398.175
0.247805137,0.242486104,0.231847309,0.414563896,0.18360833,397.385
0.23867859,0.239353209,0.23178834,0.424183124,0.144981978,403.195
0.248376822,0.252006064,0.242324173,0.440458636,0.16380857,402.21
0.257442117,0.251379485,0.23906121,0.431059907,0.139447337,397.77
0.248070562,0.242870136,0.229881668,0.415762854,0.196455747,389.39
0.229572461,0.223991915,0.215296615,0.399253063,0.275750901,385.545
0.222140553,0.216493178,0.207473366,0.3879801,0.227368843,387.76
0.218832945,0.220717534,0.212072965,0.391825035,0.173119744,390.625
0.226387358,0.22938858,0.214903487,0.409051445,0.158750501,392.82
0.236514353,0.230136433,0.222805362,0.409340849,0.162779335,392.285
0.235615991,0.229125821,0.221684947,0.40887229,0.131261514,392.035
0.229470374,0.234057605,0.215905964,0.397709577,0.19690028,393.505
0.230123729,0.233046993,0.222667767,0.413433844,0.139727673,390.77
0.230287068,0.227852451,0.21696741,0.398577788,0.163444133,385.32
0.228857855,0.222779181,0.200475685,0.375687334,0.266796155,390.96
0.212381069,0.24054573,0.20537013,0.422364015,0.466235483,393.265
0.244375026,0.241071248,0.213920667,0.422694762,0.231493793,402.46
0.244762955,0.252693279,0.238766364,0.433402698,0.183968763,404.98
0.252011107,0.255199596,0.246235798,0.441023662,0.146732078,404.51
0.260280126,0.253663466,0.245881983,0.435042653,0.159843813,399.58
0.251480256,0.244871147,0.235051303,0.42450009,0.199679616,404.905
0.247070113,0.259929257,0.241341353,0.448741094,0.184657589,409.79
0.2630773,0.264901465,0.255710186,0.456306933,0.185130156,408.74
0.267405774,0.261970692,0.25443252,0.450615327,0.116655987,411.86
0.264200253,0.271874684,0.257066478,0.463238841,0.161942331,419.13
0.281350811,0.284204144,0.273656485,0.485371332,0.201686023,425.935
0.292845767,0.299363315,0.285666549,0.507131734,0.171830196,427.035
0.307832088,0.301384538,0.288025317,0.501192068,0.157176612,430.085
0.301727306,0.31147044,0.290207179,0.523737993,0.198121746,435.34
0.315794847,0.317291561,0.305205016,0.520775051,0.17659992,436.54
0.320347911,0.318180899,0.309057672,0.532805975,0.152246696,437.325
0.323982196,0.320121273,0.310256713,0.529098852,0.116131358,439.81
0.3225734,0.326387064,0.313932461,0.542246048,0.126647978,450.91
0.340887746,0.354259727,0.330463498,0.581811667,0.320132159,453.795
0.364776022,0.357877716,0.338286748,0.565301876,0.257721266,451.81
0.355649475,0.351349166,0.336832174,0.572592092,0.224144974,454.695
0.350545143,0.358504295,0.341215552,0.571696319,0.182394874,450.63
0.353607742,0.349509853,0.333981995,0.569560244,0.159102924,447.37
0.348054228,0.347145023,0.323465818,0.545429489,0.205542651,439.345
0.322062967,0.327660435,0.310866061,0.536320163,0.182591109,435.825
0.320307077,0.316442648,0.307937257,0.523310778,0.1843332,441.48
0.328678182,0.329843355,0.317136455,0.534239213,0.181177413,433.945
0.320756258,0.315613946,0.301352361,0.516420214,0.16154986,434.7
0.314876067,0.316523497,0.30343594,0.519796591,0.170176211,434.5
0.313038507,0.314603335,0.304517042,0.520416741,0.158013616,430.63
0.317999918,0.311551289,0.292271101,0.515483097,0.198718462,429.555
0.312752664,0.308155634,0.29134725,0.503769139,0.149907889,430.03
0.307321655,0.307003537,0.294335024,0.504596006,0.169058871,426.79
0.309159214,0.303870642,0.284644416,0.511376321,0.207028434,434.7
0.315366083,0.317635169,0.302354837,0.532116919,0.214709652,441.12
0.327248969,0.32871147,0.316821952,0.546531979,0.187629155,439.98
0.329147781,0.324669025,0.316271573,0.532227168,0.140985182,437.275
0.33067908,0.323678626,0.306600621,0.521464107,0.176940328,434.66
0.313916452,0.317291561,0.302531745,0.528368452,0.16609131,438.065
0.325227653,0.322364831,0.310984,0.525667351,0.180168202,440.275
0.324329291,0.327114704,0.315052876,0.541074652,0.172230677,445.67
0.333925436,0.33877716,0.324920392,0.560823009,0.173892671,450.395
0.346849606,0.348681152,0.333864056,0.560905696,0.234108931,444.415
0.339356446,0.33877716,0.319986634,0.539007483,0.270776932,439.09
0.333598759,0.327579586,0.30994221,0.533770654,0.319839808,433.265
0.316856548,0.313916119,0.300330228,0.518459821,0.242226672,434.42
0.322328392,0.317311774,0.301568581,0.513526177,0.20494994,435.51
0.31875536,0.315613946,0.307504816,0.523765555,0.1469163,438.69
0.323900527,0.322344618,0.313460707,0.52846492,0.154561474,437.365
0.319939565,0.319474482,0.311042969,0.532998911,0.188554265,442.61
0.33167953,0.329782719,0.321637772,0.543320976,0.138346015,440.42
0.33549757,0.32871147,0.314070055,0.535658669,0.151746095,440.265
0.32502348,0.326851945,0.315269096,0.541322713,0.083852623,444.02
0.335293397,0.333137948,0.323917915,0.551024627,0.136507809,449.155
0.344664952,0.344072764,0.333470928,0.566969392,0.158021626,451.04
0.356649924,0.350803436,0.33433581,0.567176109,0.158814577,451.19
0.348973008,0.348984336,0.336694579,0.568209694,0.137028434,455.625
0.358691657,0.35872663,0.344655423,0.587792677,0.207440929,457.845
0.365796888,0.360929763,0.351240319,0.591582487,0.206155386,459.37
0.370166197,0.365962607,0.352341078,0.593911498,0.157296756,458.745
0.373045041,0.365922183,0.34992334,0.586924466,0.159102924,459.07
0.366817755,0.36481051,0.352282109,0.585477447,0.120764918,454.095
0.364776022,0.357897928,0.339446476,0.574659262,0.291878254,442.98
0.331842868,0.340737746,0.312438574,0.555310558,0.59134161,450.73
0.347502961,0.350520465,0.333392303,0.574686824,0.233087705,451.455
0.356343665,0.350864073,0.335908323,0.565205408,0.164144974,451.06
0.352852301,0.348135422,0.337009081,0.563965106,0.166784141,444.07
0.339233942,0.334593229,0.322699218,0.543072916,0.240957149,441.34
0.332230798,0.327680647,0.318689311,0.539848132,0.142599119,442.27
0.330107395,0.332551794,0.317608209,0.535603545,0.151778134,442.46
0.33067908,0.333340071,0.317588552,0.547496658,0.14082499,444.01
0.338335579,0.334249621,0.3227975,0.543141822,0.174421306,448.21
0.340377312,0.342354725,0.331426662,0.565770434,0.171597918,450.27
0.348952591,0.344820616,0.33712702,0.569008999,0.137472968,449.495
0.350933072,0.343324912,0.335534851,0.566845362,0.104973969,449.675
0.350238883,0.347549267,0.332134293,0.555269214,0.120764918,445.215
0.340418147,0.336210207,0.325628022,0.547124568,0.110560673,443.62
0.340867328,0.333582617,0.321912961,0.549894574,0.119307169,444.715
0.335865082,0.333259222,0.326532217,0.546793821,0.106099319,440.51
0.332128711,0.324669025,0.318355152,0.54006863,0.110384461,439.525
0.332067459,0.326184942,0.31300861,0.534211651,0.113828594,435.215
0.323451346,0.317857504,0.304163227,0.518487383,0.167080497,429.125
0.309302136,0.302455786,0.295199906,0.504540882,0.149955947,428.14
0.306076197,0.299949469,0.293764988,0.500751071,0.134353224,430.745
0.302441913,0.30957049,0.294649526,0.512768215,0.145270324,432.295
0.313263098,0.309691764,0.300625074,0.512451249,0.098806568,434.225
0.315611091,0.314522486,0.303514565,0.517825889,0.140961153,434.62
